"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","immobilier-etat.gouv.fr/5.144.143.172","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","only for this domain","",""
"HSTS_preload","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","domain is NOT marked for preloading","",""
"HPKP","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","nginx/1.24.0","",""
"banner_application","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","x-powered-by: PHP/7.4.19","",""
"cookie_count","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0 at '/'","",""
"X-Frame-Options","immobilier-etat.gouv.fr/5.144.143.172","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","immobilier-etat.gouv.fr/5.144.143.172","443","OK","nosniff","",""
"X-UA-Compatible","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","IE=edge","",""
"Cache-Control","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","must-revalidate, no-cache, private","",""
"banner_reverseproxy","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","--","","CWE-200"
"heartbleed","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","immobilier-etat.gouv.fr/5.144.143.172","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","immobilier-etat.gouv.fr/5.144.143.172","443","OK","supported","","CWE-310"
"secure_client_renego","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","immobilier-etat.gouv.fr/5.144.143.172","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=885335E2B8F0D76F6A12B1168426C08286CCB723BFA51EF6A970E7DAC95E7B3E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","immobilier-etat.gouv.fr/5.144.143.172","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","immobilier-etat.gouv.fr/5.144.143.172","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
